id,retweetCount,replyCount,likeCount,quoteCount,createdAt,isRetweet,isReply,isQuote
1797980658314440000,0,0,0,0,Tue Jun 04 13:16:08 +0000 2024,false,false,true
1797978261122850000,0,1,1,0,Tue Jun 04 13:06:36 +0000 2024,false,false,true
1797974640184400000,1,0,6,0,Tue Jun 04 12:52:13 +0000 2024,false,false,false
1797974176407720000,1,0,2,0,Tue Jun 04 12:50:23 +0000 2024,false,false,false
1797973203958280000,0,0,0,0,Tue Jun 04 12:46:31 +0000 2024,false,true,false
1797971651176570000,0,1,4,0,Tue Jun 04 12:40:20 +0000 2024,false,false,true
1797968584158930000,1,0,0,0,Tue Jun 04 12:28:09 +0000 2024,false,false,false
1797967671381860000,0,0,0,0,Tue Jun 04 12:24:32 +0000 2024,false,false,false
1797961623895990000,4,0,8,0,Tue Jun 04 12:00:30 +0000 2024,false,false,false
1797957187157040000,1,1,1,0,Tue Jun 04 11:42:52 +0000 2024,false,false,false
1797955289922280000,0,0,1,0,Tue Jun 04 11:35:20 +0000 2024,false,false,true
1797953074834870000,1,0,0,0,Tue Jun 04 11:26:32 +0000 2024,false,false,false
1797951776530060000,0,0,1,0,Tue Jun 04 11:21:22 +0000 2024,false,false,false
1797948725186480000,0,0,0,0,Tue Jun 04 11:09:15 +0000 2024,false,false,false
1797947061717080000,14,35,74,1,Tue Jun 04 11:02:38 +0000 2024,false,false,false
1797943901719840000,0,0,0,0,Tue Jun 04 10:50:05 +0000 2024,false,false,false
1797943590439750000,1,1,3,0,Tue Jun 04 10:48:50 +0000 2024,false,false,false
1797940417075580000,0,0,1,0,Tue Jun 04 10:36:14 +0000 2024,false,false,false
1797940384724840000,13,1,21,0,Tue Jun 04 10:36:06 +0000 2024,false,false,false
1797940304336840000,0,0,1,0,Tue Jun 04 10:35:47 +0000 2024,false,true,false
1799922433962460000,0,0,1,0,Sun Jun 09 21:52:03 +0000 2024,false,false,false
1799922417764070000,0,0,3,0,Sun Jun 09 21:51:59 +0000 2024,false,false,false
1799922408746570000,0,0,1,0,Sun Jun 09 21:51:57 +0000 2024,false,false,false
1799922391935530000,0,1,1,0,Sun Jun 09 21:51:53 +0000 2024,false,true,false
1799922387330200000,0,0,2,0,Sun Jun 09 21:51:52 +0000 2024,false,false,false
1799922377385740000,4,2,16,1,Sun Jun 09 21:51:50 +0000 2024,false,false,false
1799922348503760000,0,0,4,0,Sun Jun 09 21:51:43 +0000 2024,false,false,false
1799922347157360000,0,1,0,0,Sun Jun 09 21:51:43 +0000 2024,false,false,false
1799922339129210000,1,0,6,0,Sun Jun 09 21:51:41 +0000 2024,false,false,false
1799922329818130000,1,0,1,0,Sun Jun 09 21:51:39 +0000 2024,false,false,false
1799922328325030000,5,16,190,0,Sun Jun 09 21:51:38 +0000 2024,false,false,false
1799922322872340000,0,0,0,0,Sun Jun 09 21:51:37 +0000 2024,false,false,false
1799922320238410000,1,4,9,1,Sun Jun 09 21:51:36 +0000 2024,false,false,false
1799922293856200000,0,1,1,0,Sun Jun 09 21:51:30 +0000 2024,false,true,false
1799922275870970000,0,0,1,0,Sun Jun 09 21:51:26 +0000 2024,false,false,false
1799922244430560000,0,0,0,0,Sun Jun 09 21:51:18 +0000 2024,false,false,false
1799922239711930000,1,0,15,0,Sun Jun 09 21:51:17 +0000 2024,false,false,false
1799922228911590000,0,0,0,0,Sun Jun 09 21:51:14 +0000 2024,false,false,false
1799922202172950000,0,0,5,0,Sun Jun 09 21:51:08 +0000 2024,false,false,false
1799922200553850000,0,0,0,0,Sun Jun 09 21:51:08 +0000 2024,false,true,false
1795008817907880000,0,0,0,0,Mon May 27 08:27:06 +0000 2024,false,false,false
1795006941401320000,9,0,12,1,Mon May 27 08:19:39 +0000 2024,false,true,false
1795006536743370000,3,1,15,0,Mon May 27 08:18:02 +0000 2024,false,false,false
1795005997586520000,0,1,2,0,Mon May 27 08:15:54 +0000 2024,false,false,true
1795003937352750000,5,0,15,0,Mon May 27 08:07:42 +0000 2024,false,false,false
1795003758675480000,0,0,0,0,Mon May 27 08:07:00 +0000 2024,false,false,true
1795001857741660000,0,1,1,0,Mon May 27 07:59:27 +0000 2024,false,false,false
1795000418218430000,0,0,0,0,Mon May 27 07:53:43 +0000 2024,false,false,false
1794999333496230000,0,0,0,0,Mon May 27 07:49:25 +0000 2024,false,true,false
1794999289669960000,1,1,5,0,Mon May 27 07:49:14 +0000 2024,false,false,false
1794997985434320000,0,0,0,0,Mon May 27 07:44:03 +0000 2024,false,false,true
1794997896925830000,1,0,1,0,Mon May 27 07:43:42 +0000 2024,false,false,false
1794997614590730000,134,9,516,8,Mon May 27 07:42:35 +0000 2024,false,false,false
1794997422479030000,0,0,0,0,Mon May 27 07:41:49 +0000 2024,false,false,false
1794997356221310000,1,1,7,0,Mon May 27 07:41:33 +0000 2024,false,false,true
1794996928595230000,0,0,0,0,Mon May 27 07:39:51 +0000 2024,false,false,false
1794996572532400000,8,0,10,1,Mon May 27 07:38:26 +0000 2024,false,false,false
1794996172588990000,0,0,0,0,Mon May 27 07:36:51 +0000 2024,false,false,false
1794995609453070000,0,0,1,0,Mon May 27 07:34:37 +0000 2024,false,false,true
1794993733542510000,0,0,0,0,Mon May 27 07:27:10 +0000 2024,false,false,true
1797938427717190000,1,0,1,0,Tue Jun 04 10:28:19 +0000 2024,false,false,false
1797938228491850000,0,0,2,0,Tue Jun 04 10:27:32 +0000 2024,false,false,false
1797933872610690000,29,30,174,0,Tue Jun 04 10:10:13 +0000 2024,false,false,false
1797931310784390000,0,0,0,0,Tue Jun 04 10:00:03 +0000 2024,false,false,false
1797931114499380000,1,0,0,0,Tue Jun 04 09:59:16 +0000 2024,false,false,false
1797930780460720000,0,0,0,0,Tue Jun 04 09:57:56 +0000 2024,false,false,false
1797927711236880000,0,0,0,0,Tue Jun 04 09:45:44 +0000 2024,false,false,false
1797926112510780000,0,0,0,0,Tue Jun 04 09:39:23 +0000 2024,false,false,true
1797925062995300000,0,0,0,0,Tue Jun 04 09:35:13 +0000 2024,false,false,false
1797924367571280000,4,3,11,0,Tue Jun 04 09:32:27 +0000 2024,false,false,false
1797923792226030000,2,1,3,0,Tue Jun 04 09:30:10 +0000 2024,false,false,false
1797922827439580000,1,1,2,0,Tue Jun 04 09:26:20 +0000 2024,false,false,false
1797921452592870000,4,2,20,0,Tue Jun 04 09:20:52 +0000 2024,false,false,false
1797919414484110000,0,0,0,0,Tue Jun 04 09:12:46 +0000 2024,false,false,false
1797918511727080000,0,0,9,0,Tue Jun 04 09:09:11 +0000 2024,false,false,false
1797917331563350000,2,0,2,0,Tue Jun 04 09:04:30 +0000 2024,false,false,false
1797909506849930000,0,10,87,2,Tue Jun 04 08:33:24 +0000 2024,false,false,false
1797903615748940000,0,0,0,0,Tue Jun 04 08:10:00 +0000 2024,false,false,false
1797902056352800000,0,5,0,0,Tue Jun 04 08:03:48 +0000 2024,false,false,false
1797899464579150000,1,1,0,0,Tue Jun 04 07:53:30 +0000 2024,false,false,false
1799922190277920000,0,0,1,0,Sun Jun 09 21:51:05 +0000 2024,false,false,false
1799922174880600000,0,0,0,0,Sun Jun 09 21:51:02 +0000 2024,false,false,false
1799922168115190000,0,1,0,0,Sun Jun 09 21:51:00 +0000 2024,false,true,false
1799922164092880000,0,0,2,0,Sun Jun 09 21:50:59 +0000 2024,false,false,false
1799922160234110000,2,2,8,0,Sun Jun 09 21:50:58 +0000 2024,false,false,false
1799922134036410000,0,0,1,0,Sun Jun 09 21:50:52 +0000 2024,false,false,false
1799922116730750000,0,0,0,0,Sun Jun 09 21:50:48 +0000 2024,false,false,false
1799922098158330000,0,0,0,0,Sun Jun 09 21:50:43 +0000 2024,false,false,false
1799922082530330000,0,1,2,0,Sun Jun 09 21:50:40 +0000 2024,false,false,false
1799922080567440000,1,0,7,0,Sun Jun 09 21:50:39 +0000 2024,false,false,false
1799922063911850000,0,0,3,0,Sun Jun 09 21:50:35 +0000 2024,false,false,false
1799922061198110000,0,0,0,0,Sun Jun 09 21:50:34 +0000 2024,false,false,false
1799922054679930000,1,0,3,0,Sun Jun 09 21:50:33 +0000 2024,false,false,false
1799922044005770000,0,0,1,0,Sun Jun 09 21:50:30 +0000 2024,false,false,false
1799922024154110000,623,232,4017,744,Sun Jun 09 21:50:26 +0000 2024,false,false,false
1799921954734140000,0,0,11,0,Sun Jun 09 21:50:09 +0000 2024,false,false,false
1799921953282970000,0,0,0,0,Sun Jun 09 21:50:09 +0000 2024,false,false,false
1799921934609850000,0,0,2,0,Sun Jun 09 21:50:04 +0000 2024,false,false,false
1799921915303170000,0,0,1,0,Sun Jun 09 21:50:00 +0000 2024,false,false,false
1799921906298270000,0,0,0,0,Sun Jun 09 21:49:58 +0000 2024,false,false,true
1797899193048290000,5,0,11,1,Tue Jun 04 07:52:25 +0000 2024,false,false,false
1797897651356410000,2,0,9,0,Tue Jun 04 07:46:18 +0000 2024,false,false,false
1797896084620190000,4,4,48,0,Tue Jun 04 07:40:04 +0000 2024,false,false,false
1797891583389620000,0,0,0,0,Tue Jun 04 07:22:11 +0000 2024,false,false,false
1797890295704810000,0,0,0,0,Tue Jun 04 07:17:04 +0000 2024,false,true,false
1797880211947880000,0,0,0,0,Tue Jun 04 06:37:00 +0000 2024,false,false,false
1797877815607780000,0,0,1,0,Tue Jun 04 06:27:28 +0000 2024,false,false,false
1797877192153580000,3,0,12,0,Tue Jun 04 06:25:00 +0000 2024,false,false,false
1797876403767270000,38,101,144,7,Tue Jun 04 06:21:52 +0000 2024,false,false,false
1797870414917670000,0,0,2,0,Tue Jun 04 05:58:04 +0000 2024,false,false,true
1797870189138360000,60,14,205,3,Tue Jun 04 05:57:10 +0000 2024,false,false,false
1797869880366310000,1,0,2,0,Tue Jun 04 05:55:56 +0000 2024,false,true,false
1797869873261140000,2,1,4,0,Tue Jun 04 05:55:55 +0000 2024,false,false,false
1797868417795620000,18,26,102,0,Tue Jun 04 05:50:08 +0000 2024,false,false,false
1797867202332470000,5,39,15,6,Tue Jun 04 05:45:18 +0000 2024,false,false,false
1797862568679430000,0,0,0,0,Tue Jun 04 05:26:53 +0000 2024,false,true,true
1797860650573880000,0,0,0,0,Tue Jun 04 05:19:16 +0000 2024,false,true,false
1797856719785360000,4,0,8,0,Tue Jun 04 05:03:39 +0000 2024,false,false,false
1799921905425960000,0,2,3,0,Sun Jun 09 21:49:57 +0000 2024,false,true,false
1799921901370010000,0,0,0,0,Sun Jun 09 21:49:56 +0000 2024,false,false,false
1799921885112930000,1,0,10,0,Sun Jun 09 21:49:52 +0000 2024,false,false,false
1799921884965860000,0,0,5,0,Sun Jun 09 21:49:52 +0000 2024,false,false,false
1799921858361590000,0,0,1,0,Sun Jun 09 21:49:46 +0000 2024,false,false,false
1799921853269700000,0,1,5,0,Sun Jun 09 21:49:45 +0000 2024,false,false,false
1799921849427800000,0,0,2,0,Sun Jun 09 21:49:44 +0000 2024,false,false,false
1799921844033880000,1,0,13,0,Sun Jun 09 21:49:43 +0000 2024,false,false,true
1799921825801180000,0,2,10,0,Sun Jun 09 21:49:38 +0000 2024,false,false,false
1799921824505200000,0,2,15,0,Sun Jun 09 21:49:38 +0000 2024,false,false,false
1799921806461280000,0,1,3,0,Sun Jun 09 21:49:34 +0000 2024,false,false,false
1799921799305870000,0,0,5,0,Sun Jun 09 21:49:32 +0000 2024,false,false,false
1799921786903320000,0,0,10,0,Sun Jun 09 21:49:29 +0000 2024,false,false,false
1799921758612710000,0,0,2,0,Sun Jun 09 21:49:22 +0000 2024,false,false,false
1799921751931190000,1,0,5,0,Sun Jun 09 21:49:21 +0000 2024,false,false,false
1799921747732620000,1,2,4,0,Sun Jun 09 21:49:20 +0000 2024,false,false,true
1799921746465980000,0,0,1,0,Sun Jun 09 21:49:19 +0000 2024,false,false,true
1799921722864690000,0,0,1,0,Sun Jun 09 21:49:14 +0000 2024,false,false,false
1799921715969200000,0,0,0,0,Sun Jun 09 21:49:12 +0000 2024,false,false,true
1799921709782610000,0,0,0,0,Sun Jun 09 21:49:11 +0000 2024,false,false,false
1794993585776890000,16,0,43,0,Mon May 27 07:26:34 +0000 2024,false,false,false
1794992284896840000,0,0,3,0,Mon May 27 07:21:24 +0000 2024,false,false,false
1794986587798860000,0,0,0,0,Mon May 27 06:58:46 +0000 2024,false,false,false
1794985021289240000,0,0,3,0,Mon May 27 06:52:32 +0000 2024,false,false,false
1794984560930750000,79,9,182,5,Mon May 27 06:50:43 +0000 2024,false,false,false
1794982187428660000,0,0,1,0,Mon May 27 06:41:17 +0000 2024,false,false,true
1794980397421390000,0,0,0,0,Mon May 27 06:34:10 +0000 2024,false,false,false
1794978408834660000,0,0,0,0,Mon May 27 06:26:16 +0000 2024,false,false,false
1794973856525900000,6,0,8,0,Mon May 27 06:08:11 +0000 2024,false,false,false
1794972618686110000,0,0,0,0,Mon May 27 06:03:15 +0000 2024,false,false,false
1794900224995150000,0,0,1,0,Mon May 27 01:15:35 +0000 2024,false,false,true
1794882440298940000,1,0,3,0,Mon May 27 00:04:55 +0000 2024,false,false,false
1794861095548780000,0,0,0,0,Sun May 26 22:40:06 +0000 2024,false,false,true
1794856902884750000,1,1,2,0,Sun May 26 22:23:27 +0000 2024,false,false,true
1794838396843820000,0,0,1,0,Sun May 26 21:09:54 +0000 2024,false,false,true
1794836555024280000,0,0,0,0,Sun May 26 21:02:35 +0000 2024,false,false,false
1794824327092900000,6,0,8,0,Sun May 26 20:14:00 +0000 2024,false,false,false
1794808270743290000,2,1,9,0,Sun May 26 19:10:12 +0000 2024,false,false,false
1794803968306270000,0,0,1,0,Sun May 26 18:53:06 +0000 2024,false,false,true
1794802821650690000,0,0,0,0,Sun May 26 18:48:33 +0000 2024,false,false,false
1797856201696490000,0,0,0,0,Tue Jun 04 05:01:35 +0000 2024,false,false,false
1797853260394680000,7,0,14,0,Tue Jun 04 04:49:54 +0000 2024,false,false,false
1797852845972360000,0,6,1,0,Tue Jun 04 04:48:15 +0000 2024,false,false,false
1797846061425520000,15,4,38,0,Tue Jun 04 04:21:18 +0000 2024,false,false,false
1797748505429380000,0,0,0,0,Mon Jun 03 21:53:38 +0000 2024,false,false,false
1797747530450550000,0,0,0,0,Mon Jun 03 21:49:46 +0000 2024,false,false,false
1797746099714960000,2,0,4,0,Mon Jun 03 21:44:05 +0000 2024,false,false,false
1797742555242830000,0,0,0,0,Mon Jun 03 21:30:00 +0000 2024,false,false,false
1797742455959500000,6,7,9,1,Mon Jun 03 21:29:36 +0000 2024,false,false,false
1797741091959260000,14,0,50,1,Mon Jun 03 21:24:11 +0000 2024,false,false,false
1797739286193930000,0,0,0,0,Mon Jun 03 21:17:00 +0000 2024,false,true,false
1797735293380170000,7,0,14,0,Mon Jun 03 21:01:08 +0000 2024,false,false,false
1797734387066510000,0,0,3,0,Mon Jun 03 20:57:32 +0000 2024,false,true,false
1797732169848400000,0,0,0,0,Mon Jun 03 20:48:44 +0000 2024,false,false,true
1797729109361230000,2,0,2,0,Mon Jun 03 20:36:34 +0000 2024,false,false,false
1797726109842510000,0,0,0,0,Mon Jun 03 20:24:39 +0000 2024,false,true,false
1797725028433440000,2,0,4,0,Mon Jun 03 20:20:21 +0000 2024,false,false,true
1797721314695990000,0,0,1,0,Mon Jun 03 20:05:36 +0000 2024,false,false,false
1797720464027980000,0,0,0,0,Mon Jun 03 20:02:13 +0000 2024,false,false,true
1797719142897750000,0,1,2,0,Mon Jun 03 19:56:58 +0000 2024,false,false,false
1794798554881670000,6,1,7,1,Sun May 26 18:31:35 +0000 2024,false,false,false
1794784146776360000,21,4,50,0,Sun May 26 17:34:20 +0000 2024,false,true,false
1794774890794410000,0,0,0,0,Sun May 26 16:57:33 +0000 2024,false,false,false
1794756745660670000,0,0,2,0,Sun May 26 15:45:27 +0000 2024,false,false,false
1794754814460470000,0,0,0,0,Sun May 26 15:37:47 +0000 2024,false,false,false
1794747812535510000,5,0,12,0,Sun May 26 15:09:57 +0000 2024,false,false,false
1794745488199370000,0,0,2,0,Sun May 26 15:00:43 +0000 2024,false,false,false
1799921705982520000,0,0,1,0,Sun Jun 09 21:49:10 +0000 2024,false,false,false
1799921704137100000,0,0,0,0,Sun Jun 09 21:49:09 +0000 2024,false,true,false
1799921698973620000,2,1,15,0,Sun Jun 09 21:49:08 +0000 2024,false,false,false
1799921686168640000,0,1,1,0,Sun Jun 09 21:49:05 +0000 2024,false,false,true
1799921677545130000,0,0,1,0,Sun Jun 09 21:49:03 +0000 2024,false,false,false
1799921675980670000,0,0,0,0,Sun Jun 09 21:49:03 +0000 2024,false,false,true
1799921659698410000,0,1,0,0,Sun Jun 09 21:48:59 +0000 2024,false,false,false
1799921643474860000,0,0,8,0,Sun Jun 09 21:48:55 +0000 2024,false,false,false
1799921636298410000,0,0,1,0,Sun Jun 09 21:48:53 +0000 2024,false,false,false
1799921629755210000,0,0,0,0,Sun Jun 09 21:48:52 +0000 2024,false,false,false
1799921620842370000,0,1,1,0,Sun Jun 09 21:48:49 +0000 2024,false,false,false
1799921607609370000,0,0,2,0,Sun Jun 09 21:48:46 +0000 2024,false,false,false
1799921592182690000,0,0,1,0,Sun Jun 09 21:48:43 +0000 2024,false,false,true
1799921585673200000,0,0,7,0,Sun Jun 09 21:48:41 +0000 2024,false,false,true
1799921565104210000,0,0,1,0,Sun Jun 09 21:48:36 +0000 2024,false,false,false
1799921559164850000,0,0,1,0,Sun Jun 09 21:48:35 +0000 2024,false,false,false
1799921557692960000,0,1,11,0,Sun Jun 09 21:48:34 +0000 2024,false,false,false
1799921552399750000,0,0,1,0,Sun Jun 09 21:48:33 +0000 2024,false,false,false
1799921522473410000,0,0,7,0,Sun Jun 09 21:48:26 +0000 2024,false,false,true
1799921513786990000,0,0,5,0,Sun Jun 09 21:48:24 +0000 2024,false,true,false
1797717338428710000,1,0,1,0,Mon Jun 03 19:49:48 +0000 2024,false,true,false
1797716534800110000,117,3,466,1,Mon Jun 03 19:46:36 +0000 2024,false,false,false
1797716363009800000,0,1,0,0,Mon Jun 03 19:45:55 +0000 2024,false,false,false
1797714786899370000,0,2,1,0,Mon Jun 03 19:39:39 +0000 2024,false,false,false
1797712965187330000,1,0,2,0,Mon Jun 03 19:32:25 +0000 2024,false,false,false
1797711061963150000,0,0,0,0,Mon Jun 03 19:24:51 +0000 2024,false,false,false
1797710370037290000,0,0,1,0,Mon Jun 03 19:22:06 +0000 2024,false,false,false
1797709223444500000,6,5,15,0,Mon Jun 03 19:17:33 +0000 2024,false,false,false
1797708168979710000,0,0,1,0,Mon Jun 03 19:13:21 +0000 2024,false,false,true
1797706735702140000,1,0,2,0,Mon Jun 03 19:07:40 +0000 2024,false,false,true
1797704673258030000,0,5,0,0,Mon Jun 03 18:59:28 +0000 2024,false,false,false
1797703502082550000,0,0,0,0,Mon Jun 03 18:54:49 +0000 2024,false,false,false
1797700710466770000,2,0,1,0,Mon Jun 03 18:43:43 +0000 2024,false,false,true
1797699755880910000,11,0,12,1,Mon Jun 03 18:39:56 +0000 2024,false,false,false
1797694154631200000,0,0,0,0,Mon Jun 03 18:17:40 +0000 2024,false,true,false
1797693798291500000,23,1,36,0,Mon Jun 03 18:16:15 +0000 2024,false,false,false
1797691695158710000,1,0,2,0,Mon Jun 03 18:07:54 +0000 2024,false,false,true
1794737396799680000,0,0,0,0,Sun May 26 14:28:34 +0000 2024,false,false,false
1794732227319980000,0,0,0,0,Sun May 26 14:08:02 +0000 2024,false,false,true
1794731149732010000,0,0,0,0,Sun May 26 14:03:45 +0000 2024,false,false,false
1794724880707090000,0,1,5,0,Sun May 26 13:38:50 +0000 2024,false,false,true
1794717542961080000,1,1,2,0,Sun May 26 13:09:41 +0000 2024,false,false,false
1794717419157800000,0,0,0,0,Sun May 26 13:09:11 +0000 2024,false,false,false
1794712249044790000,0,0,1,0,Sun May 26 12:48:38 +0000 2024,false,false,false
1794709435283380000,0,0,3,0,Sun May 26 12:37:28 +0000 2024,false,false,false
1794707194031820000,0,5,0,0,Sun May 26 12:28:33 +0000 2024,false,false,false
1794696665741640000,0,0,0,0,Sun May 26 11:46:43 +0000 2024,false,true,false
1794695765966850000,0,0,0,0,Sun May 26 11:43:09 +0000 2024,false,false,false
1794694878317910000,0,0,0,0,Sun May 26 11:39:37 +0000 2024,false,false,false
1794694659949900000,2,5,5,0,Sun May 26 11:38:45 +0000 2024,false,false,false
1794693995773530000,0,0,1,0,Sun May 26 11:36:07 +0000 2024,false,false,true
1794680151818880000,0,0,0,0,Sun May 26 10:41:06 +0000 2024,false,false,true
1794674364207730000,0,0,0,0,Sun May 26 10:18:06 +0000 2024,false,false,false
1794666530418180000,0,3,5,0,Sun May 26 09:46:58 +0000 2024,false,false,false
1799921510989360000,0,0,3,0,Sun Jun 09 21:48:23 +0000 2024,false,false,false
1799921449307960000,33,38,348,1,Sun Jun 09 21:48:09 +0000 2024,false,false,false
1799921447235970000,0,0,1,0,Sun Jun 09 21:48:08 +0000 2024,false,false,true
1799921438524400000,0,0,5,0,Sun Jun 09 21:48:06 +0000 2024,false,false,false
1799921428743290000,6,1,10,0,Sun Jun 09 21:48:04 +0000 2024,false,false,false
1799921425815670000,0,0,0,0,Sun Jun 09 21:48:03 +0000 2024,false,false,false
1799921425752760000,0,0,0,0,Sun Jun 09 21:48:03 +0000 2024,false,false,true
1799921425643600000,0,1,4,0,Sun Jun 09 21:48:03 +0000 2024,false,false,false
1799921424351800000,1,0,1,0,Sun Jun 09 21:48:03 +0000 2024,false,false,false
1799921417523490000,0,0,1,0,Sun Jun 09 21:48:01 +0000 2024,false,false,false
1799921402658820000,0,0,0,0,Sun Jun 09 21:47:57 +0000 2024,false,false,false
1799921400515550000,0,0,1,0,Sun Jun 09 21:47:57 +0000 2024,false,false,false
1799921389996290000,2,0,12,1,Sun Jun 09 21:47:54 +0000 2024,false,false,false
1799921388784100000,0,0,0,0,Sun Jun 09 21:47:54 +0000 2024,false,false,false
1799921385692900000,0,1,8,0,Sun Jun 09 21:47:53 +0000 2024,false,false,false
1799921384162020000,0,0,2,0,Sun Jun 09 21:47:53 +0000 2024,false,false,false
1799921379355290000,0,0,0,0,Sun Jun 09 21:47:52 +0000 2024,false,false,false
1799921374565450000,1,0,16,0,Sun Jun 09 21:47:51 +0000 2024,false,false,false
1799921368177500000,0,0,0,0,Sun Jun 09 21:47:49 +0000 2024,false,false,false
1799921362238320000,2,0,8,0,Sun Jun 09 21:47:48 +0000 2024,false,false,false
1797691298755060000,0,0,1,0,Mon Jun 03 18:06:19 +0000 2024,false,false,false
1797689842966630000,21,5,24,1,Mon Jun 03 18:00:32 +0000 2024,false,false,false
1797686974339520000,1,0,0,0,Mon Jun 03 17:49:08 +0000 2024,false,false,false
1797684882224920000,0,0,3,0,Mon Jun 03 17:40:49 +0000 2024,false,true,false
